pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
504896,infinispan,1378,1349953792,1350037601,1350037601,1396,1396,21,1,0,0,82,110284,0,0,0,673.5065830038809,196,andyuk1986,3,0.0,4
504897,infinispan,1377,1349934177,1350050913,1350050913,1945,1945,21,1,0,0,82,110299,0,0,0,673.5963154697685,196,danberindei,118,0.13559322033898305,3
504898,infinispan,1376,1349903276,1350494734,1350494734,9857,9857,21,1,0,0,82,92848,0,0,0,715.653541271756,196,vblagoje,73,0.1232876712328767,3
504899,infinispan,1375,1349903127,1350549748,1350549748,10777,10777,21,1,0,0,82,110284,0,0,0,673.5065830038809,196,vblagoje,72,0.125,3
504900,infinispan,1374,1349881365,1349903353,1349903353,366,366,21,1,0,0,82,110284,0,0,0,673.5065830038809,196,maniksurtani,158,0.15822784810126583,24
504901,infinispan,1373,1349879773,1350284889,1350284889,6751,6751,21,3,0,0,82,110284,0,0,0,673.5065830038809,196,andyuk1986,2,0.0,4
504903,infinispan,1372,1349877045,1350292091,1350292091,6917,6917,21,1,0,0,82,92840,0,0,0,715.7152089616544,196,rhusar,3,0.0,9
504904,infinispan,1371,1349828475,1350030758,1350030758,3371,3371,20,1,0,0,83,110284,0,0,0,673.5065830038809,196,an1310,6,0.0,1
504905,infinispan,1370,1349828419,1350366320,1350366320,8965,8965,20,1,0,0,83,110284,0,0,0,673.5065830038809,196,an1310,5,0.0,1
504906,infinispan,1369,1349812421,1351625084,1351625084,30151,30151,20,3,0,0,83,116513,0,0,0,649.3352673092273,196,vblagoje,71,0.1267605633802817,3
504907,infinispan,1368,1349777996,1350625604,1350625604,14126,14126,20,1,0,0,83,110284,0,0,0,673.5065830038809,196,tristantarrant,105,0.11428571428571428,9
504908,infinispan,1367,1349681641,1350137271,1350137271,7593,7593,20,9,0,22,83,110506,115,469,71,676.4338587949975,196,anistor,24,0.125,3
504909,infinispan,1366,1349489117,1349655848,1349655848,2778,2778,20,1,0,0,83,110284,0,0,0,673.5065830038809,195,an1310,4,0.0,0
504910,infinispan,1365,1349488631,1350025156,1350025156,8942,8942,20,1,0,0,83,110284,0,0,0,673.5065830038809,195,an1310,3,0.0,0
504911,infinispan,1364,1349347877,1350377559,1350377559,17161,17161,20,2,0,0,83,110506,0,0,0,676.4338587949975,195,tristantarrant,104,0.11538461538461539,9
504912,infinispan,1363,1349341385,1349345307,1349345307,65,65,20,1,0,1,83,110279,8,0,27,673.5371194878444,195,danberindei,117,0.1282051282051282,3
504913,infinispan,1362,1349285012,1349351623,1349351623,1110,1110,19,1,0,0,83,110279,0,0,0,673.3013538388996,195,an1310,2,0.0,0
504914,infinispan,1361,1349284916,1349284953,1349284953,0,0,19,13,0,0,83,110279,0,0,0,673.3013538388996,195,an1310,1,0.0,0
504915,infinispan,1360,1349265799,1349266659,1349266659,14,14,19,1,0,0,83,110373,0,0,0,665.0630135993404,195,tristantarrant,103,0.11650485436893204,9
504916,infinispan,1359,1349259034,1349283557,1349283557,408,408,19,1,0,0,83,109938,0,0,0,667.594462333315,195,galderz,368,0.16576086956521738,17
504917,infinispan,1358,1349252497,1349277818,1349277818,422,422,19,3,0,10,83,110241,74,67,80,673.3520196660045,195,danberindei,116,0.1206896551724138,3
504918,infinispan,1357,1349238104,1349280696,1349280696,709,709,19,1,0,0,83,110104,0,0,0,668.7222989173872,195,tristantarrant,102,0.11764705882352941,9
451886,infinispan,1354,1349165621,1349177257,1349177257,193,193,19,2,0,0,83,110113,0,0,0,668.2862150699735,195,anistor,22,0.13636363636363635,3
449187,infinispan,1353,1349078119,1349085026,1349085026,115,115,18,25,0,0,83,109918,0,0,0,669.4717880601904,195,belaban,2,0.0,25
446425,infinispan,1352,1348915824,1349163324,1349163324,4125,4125,18,23,0,0,83,109918,0,0,0,669.4717880601904,194,belaban,1,0.0,25
444648,infinispan,1351,1348837172,1348838474,1348838474,21,21,18,2,0,0,83,109577,0,0,0,667.8043750057038,194,anistor,21,0.14285714285714285,3
443433,infinispan,1349,1348792952,1348830092,1348830092,619,619,18,3,4,0,83,109268,0,0,0,670.0772412783248,194,mmarkus,120,0.15,10
443243,infinispan,1348,1348784143,1348841331,1348841331,953,953,18,7,0,0,83,109268,0,0,0,670.0772412783248,194,mmarkus,119,0.15126050420168066,10
442133,infinispan,1346,1348757492,1348823816,1348823816,1105,1105,18,6,7,0,83,109268,0,0,0,670.0772412783248,194,an1310,0,0,0
441756,infinispan,1345,1348749808,1349181534,1349181534,7195,7195,19,10,4,0,83,109268,0,0,0,670.0772412783248,194,anistor,20,0.15,3
441108,infinispan,1344,1348731671,1348836151,1348836151,1741,1741,19,8,3,0,83,109270,0,0,0,669.9917635215521,194,danberindei,115,0.12173913043478261,3
439017,infinispan,1343,1348662590,1348833296,1348833296,2845,2845,19,6,13,0,83,109270,0,0,0,669.9917635215521,194,vblagoje,70,0.12857142857142856,3
438549,infinispan,1342,1348650096,1348818851,1348818851,2812,2812,19,4,0,14,83,109270,422,38,75,669.9917635215521,194,danberindei,114,0.12280701754385964,3
438362,infinispan,1341,1348644393,1348738228,1348738228,1563,1563,19,1,0,0,83,109270,0,0,0,669.9917635215521,194,galderz,366,0.16666666666666666,17
437739,infinispan,1340,1348614641,1349156950,1349156950,9038,9038,19,8,5,0,83,109265,0,0,0,669.4732988605684,194,maniksurtani,157,0.1592356687898089,24
437164,infinispan,1339,1348597604,1348819698,1348819698,3701,3701,19,1,0,0,83,109265,0,0,0,669.4732988605684,194,andyuk1986,1,0.0,4
435753,infinispan,1338,1348563655,1348645709,1348645709,1367,1367,19,1,0,0,83,109275,0,0,0,669.4669412033859,194,mmarkus,118,0.15254237288135594,10
435735,infinispan,1337,1348562835,1348734549,1348734549,2861,2861,19,2,0,0,83,109275,0,0,0,669.4669412033859,194,Sanne,156,0.0641025641025641,37
433313,infinispan,1336,1348486915,1348569572,1348569572,1377,1377,19,2,0,3,84,108857,52,5,26,669.4103273101408,194,anistor,19,0.15789473684210525,3
432566,infinispan,1335,1348462305,1348463299,1348463299,16,16,19,1,0,0,84,108729,0,0,0,670.1432000662196,194,mgencur,14,0.0,5
430670,infinispan,1333,1348338181,1348462168,1348462168,2066,2066,19,1,0,0,84,108728,0,0,0,670.3057170186153,193,kosch,15,0.06666666666666667,1
429971,infinispan,1332,1348298858,1348462340,1348462340,2724,2724,18,1,3,0,83,108728,0,0,0,670.3057170186153,193,mgencur,13,0.0,5
428631,infinispan,1331,1348237758,1348567929,1348567929,5502,5502,18,4,0,4,83,108728,37,0,11,670.3057170186153,193,anistor,18,0.16666666666666666,3
426535,infinispan,1330,1348151510,1348223474,1348223474,1199,1199,18,8,0,0,83,108697,0,0,0,668.50971047959,193,anistor,17,0.17647058823529413,3
426484,infinispan,1329,1348149559,1348206393,1348206393,947,947,18,1,0,0,83,108697,0,0,0,668.50971047959,193,kosch,14,0.07142857142857142,1
426401,infinispan,1328,1348147133,1348553758,1348553758,6777,6777,18,1,0,0,83,108697,0,0,0,668.50971047959,193,tristantarrant,100,0.12,9
426161,infinispan,1327,1348137769,1348298608,1348298608,2680,2680,18,1,0,0,83,108697,0,0,0,668.50971047959,193,mgencur,12,0.0,5
425713,infinispan,1326,1348117907,1348211423,1348211423,1558,1558,18,1,0,0,83,108697,0,0,0,668.730507741704,193,galderz,365,0.16712328767123288,17
424388,infinispan,1325,1348062610,1348065084,1348065084,41,41,18,2,0,4,83,108651,123,2,51,669.0320383613588,193,danberindei,113,0.11504424778761062,3
424287,infinispan,1324,1348060645,1348066351,1348066351,95,95,18,1,0,0,83,108639,0,0,0,668.4892165796813,193,mmarkus,117,0.15384615384615385,10
423916,infinispan,1323,1348047798,1348128259,1348128259,1341,1341,18,1,0,0,83,108155,0,0,0,668.6884563820444,193,tsykora,6,0.16666666666666666,1
423849,infinispan,1322,1348044767,1348662741,1348662741,10299,10299,18,2,0,0,83,108155,0,0,0,668.6884563820444,193,vblagoje,69,0.13043478260869565,3
423715,infinispan,1321,1348038303,1348063391,1348063391,418,418,18,1,0,0,83,108324,0,0,0,669.2515047450241,193,danberindei,112,0.11607142857142858,3
423611,infinispan,1320,1348033714,1348556773,1348556773,8717,8717,18,5,0,0,83,106572,0,0,0,676.5848440490936,193,luksa,6,0.0,3
422199,infinispan,1318,1347976016,1347976936,1347976936,15,15,18,1,0,0,84,106564,0,0,0,676.6356368004203,193,maniksurtani,156,0.16025641025641027,24
421739,infinispan,1317,1347963292,1347963710,1347963710,6,6,18,2,0,0,84,104917,0,0,0,669.4148708026345,193,tsykora,5,0.2,1
421636,infinispan,1316,1347958986,1347962277,1347962277,54,54,18,1,0,0,84,104912,0,0,0,669.0083117279244,193,galderz,364,0.16758241758241757,17
405795,infinispan,1315,1347958688,1347965739,1347965739,117,117,18,1,8,0,84,104912,0,0,0,669.0083117279244,193,mmarkus,116,0.15517241379310345,10
406107,infinispan,1314,1347881622,1348037986,1348037986,2606,2606,18,2,2,0,84,105075,0,0,0,666.76183678325,193,tristantarrant,99,0.12121212121212122,9
402368,infinispan,1313,1347880992,1348058237,1348058237,2954,2954,18,4,10,0,84,105075,0,0,0,666.76183678325,193,anistor,16,0.1875,3
402285,infinispan,1312,1347872851,1348662720,1348662720,13164,13164,18,1,13,0,84,105075,0,0,0,666.76183678325,193,vblagoje,68,0.1323529411764706,3
408376,infinispan,1311,1347625604,1347948718,1347948718,5385,5385,17,1,0,0,84,104429,0,0,0,669.5075122810713,193,andyuk1986,0,0,4
407230,infinispan,1310,1347608377,1347874726,1347874726,4439,4439,17,1,0,0,84,104424,0,0,0,668.8021910671877,193,galderz,363,0.16804407713498623,17
401897,infinispan,1309,1347548735,1348063090,1348063090,8572,8572,18,7,0,0,83,104424,0,0,0,668.8021910671877,193,Sanne,155,0.06451612903225806,36
400730,infinispan,1308,1347539559,1348051727,1348051727,8536,8536,18,3,9,0,83,104424,0,0,0,668.8021910671877,193,galderz,362,0.1685082872928177,17
415971,infinispan,1307,1347532527,1347535242,1347535242,45,45,18,2,0,4,83,104417,23,4,23,668.8470268251339,193,danberindei,111,0.10810810810810811,3
397904,infinispan,1306,1347519876,1347970578,1347970578,7511,7511,17,1,0,0,83,104417,0,0,0,668.8470268251339,193,vblagoje,67,0.13432835820895522,3
374642,infinispan,1305,1347499160,1347963511,1347963511,7739,7739,16,11,13,0,84,104417,0,0,0,668.8470268251339,193,mmarkus,115,0.1565217391304348,10
393951,infinispan,1304,1347492709,1347870758,1347870758,6300,6300,16,1,0,0,84,104417,0,0,0,668.8470268251339,193,safetytrick,0,0,1
370191,infinispan,1303,1347438734,1347863442,1347863442,7078,7078,18,7,0,0,83,104417,0,0,0,668.8470268251339,193,maniksurtani,155,0.16129032258064516,24
367913,infinispan,1302,1347366256,1347446572,1347446572,1338,1338,18,1,0,0,83,103797,0,0,0,671.8787633553957,193,tristantarrant,98,0.12244897959183673,9
365536,infinispan,1301,1347284717,1347448008,1347448008,2721,2721,18,2,0,0,83,103797,0,0,0,671.8787633553957,193,tristantarrant,97,0.12371134020618557,9
364912,infinispan,1300,1347267581,1347956177,1347956177,11476,11476,18,2,0,0,83,103716,0,0,0,671.0632882101122,193,galderz,361,0.16897506925207756,17
363449,infinispan,1299,1347189321,1347263389,1347263389,1234,1234,18,1,0,0,83,103715,0,0,0,671.0794002796124,193,kosch,13,0.07692307692307693,1
363280,infinispan,1298,1347176854,1347263370,1347263370,1441,1441,18,2,0,0,83,103715,0,0,0,671.0794002796124,193,kosch,12,0.08333333333333333,1
359595,infinispan,1297,1346997559,1347271072,1347271072,4558,4558,18,1,0,0,83,103715,0,0,0,671.0794002796124,193,tristantarrant,96,0.125,9
357974,infinispan,1296,1346939221,1347425832,1347425832,8110,8110,18,2,0,1,83,103715,2,0,13,671.0794002796124,193,anistor,15,0.2,3
357581,infinispan,1295,1346930417,1347876317,1347876317,15765,15765,18,1,0,0,83,103661,0,0,0,669.3163291884122,193,tristantarrant,95,0.12631578947368421,9
357576,infinispan,1294,1346930202,1347286423,1347286423,5937,5937,18,1,0,0,83,92840,0,0,0,715.7152089616544,193,danberindei,110,0.10909090909090909,3
357573,infinispan,1293,1346929441,1346930357,1346930357,15,15,18,1,0,0,83,103661,0,0,0,669.3163291884122,193,anistor,14,0.21428571428571427,3
357153,infinispan,1292,1346915790,1346939177,1346939177,389,389,18,2,0,1,83,103661,6,0,9,669.3163291884122,193,anistor,13,0.23076923076923078,3
356960,infinispan,1291,1346907942,1347876344,1347876344,16140,16140,18,1,0,0,83,103661,0,0,0,669.3163291884122,193,tristantarrant,94,0.1276595744680851,9
355046,infinispan,1290,1346842025,1346882296,1346882296,671,671,18,1,0,0,83,103431,0,0,0,670.1085747986581,193,tristantarrant,93,0.12903225806451613,9
355036,infinispan,1289,1346841763,1346882423,1346882423,677,677,18,1,0,0,83,103431,0,0,0,670.1085747986581,193,tristantarrant,92,0.13043478260869565,9
354967,infinispan,1288,1346839630,1347268895,1347268895,7154,7154,18,3,7,0,83,103431,0,0,0,670.1085747986581,193,vblagoje,66,0.13636363636363635,3
354917,infinispan,1287,1346837881,1346852446,1346852446,242,242,18,1,0,0,83,103431,0,0,0,670.1085747986581,193,vblagoje,65,0.13846153846153847,3
354633,infinispan,1286,1346827737,1346829755,1346829755,33,33,18,1,0,0,83,92824,0,0,0,715.8385762302852,193,danberindei,109,0.11009174311926606,3
353100,infinispan,1285,1346770978,1346831925,1346831925,1015,1015,18,11,0,0,83,103145,0,0,0,671.3461631683552,193,tristantarrant,91,0.13186813186813187,9
352540,infinispan,1284,1346757146,1346767441,1346767441,171,171,18,1,0,0,84,102184,0,0,0,676.906364988648,193,tristantarrant,90,0.13333333333333333,9
352410,infinispan,1283,1346753579,1346829772,1346829772,1269,1269,18,2,2,0,84,92824,0,0,0,715.8385762302852,193,danberindei,108,0.1111111111111111,3
352383,infinispan,1282,1346752567,1353262180,1353262180,108433,108433,18,3,0,0,84,102184,0,0,0,676.906364988648,193,kblees,0,0,3
351669,infinispan,1281,1346716258,1347624298,1347624298,15134,15134,18,5,23,9,84,102184,192,111,45,676.8965787207391,193,mmarkus,114,0.15789473684210525,10
351335,infinispan,1280,1346699599,1346771734,1346771734,1202,1202,18,2,1,0,84,102184,0,0,0,676.8965787207391,193,tristantarrant,89,0.1348314606741573,9
351065,infinispan,1279,1346689242,1346758175,1346758175,1148,1148,18,2,0,0,84,102184,0,0,0,676.8965787207391,193,tristantarrant,88,0.13636363636363635,9
350837,infinispan,1278,1346680863,1346727106,1346727106,770,770,18,1,0,0,84,102184,0,0,0,676.8965787207391,193,galderz,360,0.16944444444444445,17
350246,infinispan,1277,1346662251,1346666355,1346666355,68,68,18,2,0,0,84,102175,0,0,0,676.7017372155615,193,Sanne,154,0.06493506493506493,36
349607,infinispan,1276,1346620140,1346649903,1346649903,496,496,17,1,0,0,84,102176,0,0,0,676.6951143125586,193,alesj,2,0.0,26
348206,infinispan,1275,1346506047,1346770562,1346770562,4408,4408,17,1,0,0,84,102176,0,0,0,676.6951143125586,193,mmarkus,113,0.1592920353982301,10
346578,infinispan,1274,1346417379,1347952920,1347952920,25592,25592,17,1,0,0,84,101781,0,0,0,684.0274707460136,193,tsykora,4,0.25,1
411935,infinispan,1273,1346412805,1346413331,1346413331,8,8,17,1,0,0,84,101781,0,0,0,683.9881706801859,193,mmarkus,112,0.16071428571428573,10
411919,infinispan,1272,1346410620,1346439103,1346439103,474,474,17,1,0,0,84,101750,0,0,0,683.5773955773956,193,galderz,359,0.16991643454038996,17
411911,infinispan,1271,1346409189,1346411779,1346411779,43,43,17,1,0,0,84,101750,0,0,0,683.5773955773956,193,mmarkus,111,0.16216216216216217,10
411685,infinispan,1270,1346348131,1346403820,1346403820,928,928,18,1,0,0,84,101746,0,0,0,681.6582470072533,193,tristantarrant,87,0.13793103448275862,9
315188,infinispan,1269,1346320227,1346322960,1346322960,45,45,19,2,6,0,84,101696,0,0,0,679.9284140969163,193,kosch,11,0.09090909090909091,1
411285,infinispan,1268,1346246588,1346250145,1346250145,59,59,19,1,0,0,84,101330,0,0,0,680.4894897858483,193,galderz,358,0.17039106145251395,17
306826,infinispan,1267,1346234403,1346240255,1346240255,97,97,19,4,3,0,84,100339,0,0,0,685.8848503572888,193,tristantarrant,86,0.13953488372093023,9
305972,infinispan,1266,1346170704,1346299700,1346299700,2149,2149,19,2,2,0,84,100221,0,0,0,686.373115414933,193,Sanne,153,0.06535947712418301,36
338454,infinispan,1265,1346147079,1346172209,1346172209,418,418,19,1,0,0,85,100221,0,0,0,686.8720128515979,193,galderz,357,0.17086834733893558,17
299355,infinispan,1264,1346141310,1346224929,1346224929,1393,1393,19,2,5,0,85,100221,0,0,0,686.8720128515979,193,tristantarrant,85,0.1411764705882353,9
337356,infinispan,1263,1346140976,1346154740,1346154740,229,229,19,1,0,0,85,100221,0,0,0,686.8720128515979,193,tristantarrant,84,0.14285714285714285,9
298685,infinispan,1262,1346126603,1347481858,1347481858,22587,22587,19,10,47,0,85,99799,0,0,0,689.7363701039088,193,dvanbalen,1,0.0,0
265814,infinispan,1261,1345806745,1346405884,1346405884,9985,9985,19,2,2,0,85,99789,0,0,0,689.3144534968784,193,tristantarrant,83,0.14457831325301204,9
265556,infinispan,1260,1345794880,1345814038,1345814038,319,319,19,1,0,0,85,99789,0,0,0,689.2543266291876,193,galderz,356,0.17134831460674158,17
265438,infinispan,1259,1345789193,1345813338,1345813338,402,402,19,1,0,0,85,99789,0,0,0,689.2543266291876,193,galderz,355,0.17183098591549295,17
264323,infinispan,1258,1345730502,1345800002,1345800002,1158,1158,19,1,0,0,85,99789,0,0,0,689.2543266291876,193,tristantarrant,82,0.14634146341463414,9
264098,infinispan,1257,1345722310,1346727796,1346727796,16758,16758,19,1,0,0,85,92824,0,0,0,715.7847108506421,193,danberindei,107,0.11214953271028037,3
337109,infinispan,1256,1345719209,1345724314,1345724314,85,85,19,1,0,2,85,99789,0,0,10,689.2543266291876,193,anistor,12,0.16666666666666666,3
262862,infinispan,1255,1345711001,1346226230,1346226230,8587,8587,19,2,0,0,85,99789,0,0,0,689.2543266291876,193,galderz,354,0.17231638418079095,17
336377,infinispan,1254,1345642578,1345661471,1345661471,314,314,19,1,0,0,85,99789,0,0,0,688.8835442784275,193,tristantarrant,81,0.14814814814814814,8
336319,infinispan,1253,1345640796,1345644226,1345644226,57,57,19,1,0,0,85,99789,0,0,0,688.8835442784275,193,galderz,353,0.17280453257790368,17
335767,infinispan,1252,1345557871,1345629064,1345629064,1186,1186,19,1,0,0,85,99787,0,0,0,688.7770952128033,193,galderz,352,0.17329545454545456,17
256858,infinispan,1251,1345537865,1346411344,1346411344,14557,14557,19,3,1,0,85,99787,0,0,0,688.7770952128033,193,luksa,5,0.0,3
335590,infinispan,1250,1345534980,1345662204,1345662204,2120,2120,19,1,0,0,85,99789,0,0,0,688.8835442784275,193,galderz,351,0.1737891737891738,17
335159,infinispan,1249,1345463971,1345660794,1345660794,3280,3280,19,1,0,0,86,99789,0,0,0,689.1741574722665,193,mmarkus,110,0.16363636363636364,10
254984,infinispan,1248,1345462415,1346138703,1346138703,11271,11271,19,4,16,0,86,99787,0,0,0,688.2660065940454,193,tristantarrant,80,0.15,8
254476,infinispan,1247,1345443821,1345462923,1345462923,318,318,19,2,0,0,85,92817,0,0,0,715.0737472661258,193,danberindei,106,0.11320754716981132,3
250102,infinispan,1246,1345191004,1345463535,1345463535,4542,4542,19,1,0,0,85,92817,0,0,0,715.0737472661258,193,danberindei,105,0.11428571428571428,3
247670,infinispan,1245,1345104804,1346268601,1346268601,19396,19396,18,2,1,0,85,99563,0,0,0,687.6952281470024,193,luksa,4,0.0,3
245223,infinispan,1244,1345014900,1345656784,1345656784,10698,10698,18,1,0,0,85,99563,0,0,0,687.6952281470024,193,galderz,350,0.1742857142857143,17
244773,infinispan,1243,1344993454,1345445858,1345445858,7540,7540,18,1,0,0,85,99563,0,0,0,687.6952281470024,193,ntolstokulakov,2,0.0,0
242942,infinispan,1242,1344938800,1345656331,1345656331,11958,11958,18,1,0,0,84,99563,0,0,0,687.6952281470024,193,galderz,349,0.17478510028653296,17
242604,infinispan,1241,1344926023,1345463818,1345463818,8963,8963,18,1,0,0,84,99563,0,0,0,687.6952281470024,193,tsykora,3,0.3333333333333333,1
