pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers,intra_branch,main_team_member
387639,scala,1293,1347461143,1347545150,1347545150,1400,1400,12,1,31,2,79,246605,15,0,1,3.823928955211776,1690,jsuereth,75,0.92,302,false,true
368522,scala,1292,1347454109,1347557313,1347557314,1720,1720,12,6,47,6,79,246376,77,0,7,3.827483196415235,1690,jsuereth,74,0.918918918918919,302,false,true
370345,scala,1291,1347453447,1347901631,1347901633,7469,7469,12,2,12,19,79,246429,397,0,13,3.826660011605777,1690,vjovanov,13,0.8461538461538461,10,false,false
369338,scala,1290,1347393242,1347646158,1347646159,4215,4215,12,1,6,5,79,246359,42,0,13,3.8277473118497802,1688,retronym,86,0.7790697674418605,190,false,true
414669,scala,1289,1347389001,1347428414,1347428415,656,656,12,1,8,3,78,246359,24,0,20,3.8277473118497802,1688,retronym,85,0.7764705882352941,190,false,true
414511,scala,1288,1347379677,1347446230,1347446230,1109,1109,12,1,5,3,78,246376,2,0,3,3.827483196415235,1688,jsuereth,73,0.9178082191780822,302,false,true
414408,scala,1287,1347369422,1347380008,1347380008,176,176,12,1,8,5,78,246253,0,0,0,3.8293949718379063,1688,lrytz,47,0.8297872340425532,36,false,true
367881,scala,1286,1347365707,1347380690,1347380691,249,249,12,5,8,158,78,246253,2826,0,1108,3.8293949718379063,1688,paulp,87,0.7931034482758621,254,false,true
367113,scala,1285,1347341313,,1347802087,7679,,12,3,6,7,78,246134,158,0,0,3.8312463942405355,843,odersky,61,0.6065573770491803,79,false,true
366467,scala,1284,1347308727,1347357535,1347357535,813,813,12,4,11,23,78,246134,140,0,285,3.8312463942405355,843,retronym,84,0.7738095238095238,95,false,true
366465,scala,1283,1347308644,,1347308671,0,,12,3,1,22,78,246429,138,0,285,3.826660011605777,1686,retronym,83,0.7831325301204819,190,false,true
366259,scala,1282,1347302851,1347318444,1347318444,259,259,12,1,5,3,78,246134,16,0,58,3.8312463942405355,1686,retronym,82,0.7804878048780488,190,false,true
366180,scala,1281,1347300905,1347632546,1347632546,5527,5527,12,3,28,7,78,246134,83,0,3,3.8312463942405355,1686,jsuereth,72,0.9166666666666666,302,false,true
365409,scala,1280,1347281914,,1348478915,19950,,12,3,38,9,78,246429,146,0,0,3.826660011605777,1682,vigdorchik,6,0.8333333333333334,4,false,false
365328,scala,1279,1347278172,1347382815,1347382815,1744,1744,12,2,35,13,78,246078,188,0,55,3.8321182714423885,1682,rkuhn,1,1.0,18,false,false
365017,scala,1278,1347270856,1347285536,1347285537,244,244,12,1,8,1,78,246066,29,0,0,3.8323051539017987,841,soc,40,0.5,4,false,false
363887,scala,1277,1347212256,1347294783,1347294784,1375,1375,12,1,7,2,78,246066,36,0,89,3.8323051539017987,1682,som-snytt,13,0.7692307692307693,6,false,false
363795,scala,1276,1347207892,1347271306,1347271307,1056,1056,12,1,6,4,78,246066,17,0,29,3.8323051539017987,1682,odersky,60,0.6,158,false,true
363552,scala,1275,1347195735,1347357317,1347357318,2693,2693,12,2,16,6,78,246066,44,0,14,3.8323051539017987,1682,retronym,81,0.7777777777777778,190,false,true
363375,scala,1274,1347184435,1347358873,1347358874,2907,2907,12,2,8,5,78,246066,38,0,5,3.8323051539017987,1682,retronym,80,0.775,190,false,true
363224,scala,1273,1347172704,1348045557,1348045558,14547,14547,12,2,17,2,78,246429,49,0,25,3.826660011605777,841,vigdorchik,5,0.8,2,false,false
362833,scala,1272,1347138717,1347625041,1347625042,8105,8105,12,2,22,3,77,246066,22,0,13,3.8323051539017987,1682,paulp,86,0.7906976744186046,254,false,true
362458,scala,1271,1347116409,1347633177,1347633178,8612,8612,12,4,23,9,77,246066,174,0,96,3.8323051539017987,1682,retronym,79,0.7721518987341772,190,false,true
361923,scala,1270,1347080841,1347295137,1347295138,3571,3571,12,1,5,3,77,246066,42,0,91,3.8323051539017987,841,paulp,85,0.788235294117647,127,false,true
359052,scala,1269,1346969396,1347294846,1347294847,5424,5424,12,4,26,3,77,245977,92,0,14,3.8336917679295217,841,jsuereth,71,0.9154929577464789,150,false,true
358047,scala,1268,1346941212,1346970046,1346970046,480,480,12,1,6,2,77,245925,23,0,92,3.8345023889397174,1682,xeno-by,211,0.7440758293838863,56,false,true
357411,scala,1267,1346924311,1346952774,1346952775,474,474,12,4,18,14,77,245927,98,0,23,3.834471204869738,1682,xeno-by,210,0.7428571428571429,56,false,true
357324,scala,1266,1346921545,1346940886,1346940901,322,322,12,2,11,8,77,245927,21,0,74,3.834471204869738,1682,xeno-by,209,0.7416267942583732,56,false,true
357308,scala,1265,1346920928,1346970257,1346970258,822,822,12,2,26,5,77,245927,107,0,6,3.834471204869738,1682,xeno-by,208,0.7403846153846154,56,false,true
357271,scala,1264,1346919675,1347785926,1347785926,14437,14437,12,4,46,25,77,245927,701,0,48,3.834471204869738,1682,xeno-by,207,0.7439613526570048,56,false,true
355892,scala,1263,1346863734,,1347898121,17239,,12,1,7,17,77,246405,205,0,0,3.8270327306669913,1682,soc,39,0.5128205128205128,8,false,false
355819,scala,1262,1346861837,1347379233,1347379233,8623,8623,12,2,19,2,77,245927,33,0,0,3.834471204869738,1680,jsuereth,70,0.9142857142857143,300,false,true
355623,scala,1261,1346857072,1347454448,1347454449,9956,9956,12,11,91,120,77,245927,2751,0,638,3.834471204869738,840,rkuhn,0,0,8,false,false
355610,scala,1260,1346856733,1346926471,1346926472,1162,1162,12,6,14,15,77,245927,210,0,101,3.834471204869738,1680,jsuereth,69,0.9130434782608695,300,false,true
354863,scala,1259,1346835819,1346839315,1346839315,58,58,12,1,5,1,77,187888,4,0,2,8.893596184961254,839,dragos,46,0.9565217391304348,30,false,true
354640,scala,1258,1346827915,1346859243,1346859244,522,522,12,3,5,4,77,187888,262,0,7,8.893596184961254,839,dragos,45,0.9555555555555556,30,false,true
354594,scala,1257,1346826417,1346910423,1346910424,1400,1400,12,2,9,3,77,187888,36,0,2,8.893596184961254,839,dragos,44,0.9545454545454546,30,false,true
354403,scala,1256,1346817840,1346824121,1346824122,104,104,12,51,4,283,77,246433,4873,0,2447,3.826597898820369,839,paulp,84,0.7857142857142857,127,false,true
354325,scala,1255,1346812652,1347495712,1347495712,11384,11384,12,2,25,4,77,246046,40,0,21,3.8326166651764306,839,Blaisorblade,7,0.7142857142857143,9,false,false
354028,scala,1254,1346798244,,1346863586,1089,,12,2,11,17,77,246433,205,0,0,3.826597898820369,839,soc,38,0.5263157894736842,4,false,false
353894,scala,1253,1346792334,1346817283,1346817284,415,415,12,2,29,3,77,246046,544,0,0,3.8326166651764306,1678,paulp,83,0.7831325301204819,254,false,true
353851,scala,1252,1346790997,1348155412,1348155413,22740,22740,12,1,10,1,77,246433,22,0,1,3.826597898820369,1678,mt2309,0,0,12,false,false
353320,scala,1251,1346776675,1346781811,1346781821,85,85,12,1,12,3,77,246123,27,0,90,3.8314176245210727,1678,dragos,43,0.9534883720930233,60,false,true
353069,scala,1250,1346770210,1346777719,1346777719,125,125,12,1,5,3,77,246415,22,0,24,3.8268774222348476,1678,paulp,82,0.7804878048780488,252,false,true
353064,scala,1249,1346770136,1347949190,1347949191,19650,19650,12,1,10,1,77,246415,66,0,13,3.8268774222348476,839,vigdorchik,4,0.75,2,false,false
352874,scala,1248,1346764836,1346773265,1346773267,140,140,12,1,8,1,77,246088,2,0,10,3.83196254998212,1678,jsuereth,68,0.9117647058823529,298,false,true
352844,scala,1247,1346764079,1347472690,1347472690,11810,11810,12,4,32,2,77,246088,68,0,3,3.83196254998212,1678,jsuereth,67,0.9104477611940298,298,false,true
352755,scala,1246,1346761791,1346770909,1346770912,152,151,12,1,7,3,77,246088,23,0,94,3.83196254998212,1678,lrytz,46,0.8260869565217391,36,false,true
352737,scala,1245,1346761261,1346773424,1346773425,202,202,12,1,5,3,77,246088,36,0,2,3.83196254998212,1678,dragos,42,0.9523809523809523,60,false,true
352459,scala,1244,1346754697,1346773437,1346773438,312,312,12,1,5,1,77,246072,8,0,4,3.832211710393706,839,dgruntz,20,0.9,2,false,false
352388,scala,1243,1346752801,,1346763584,179,,12,2,4,1,77,246354,65,0,0,3.82782499979704,1678,vigdorchik,3,1.0,4,false,false
351440,scala,1242,1346703948,1346711717,1346711720,129,129,12,1,6,3,77,246053,32,0,0,3.8325076304698578,1678,paulp,81,0.7777777777777778,252,false,true
351026,scala,1241,1346687568,1346782514,1346782516,1582,1582,12,2,10,2,77,246354,19,0,0,3.82782499979704,838,samskivert,1,1.0,26,false,false
350937,scala,1240,1346683887,,1346757254,1222,,12,2,10,3,77,246053,31,0,0,3.8325076304698578,1676,paulp,80,0.7875,252,false,true
350584,scala,1239,1346674750,1346712402,1346712402,627,627,12,1,5,3,76,187846,37,0,1,8.895584681068534,838,dragos,41,0.9512195121951219,30,false,true
350561,scala,1238,1346674010,1346757298,1346757299,1388,1388,12,2,5,1,76,246354,8,0,3,3.82782499979704,1676,vigdorchik,2,1.0,4,false,false
350211,scala,1237,1346661014,1346762279,1346762280,1687,1687,12,1,8,1,76,187846,23,0,1,8.895584681068534,1676,dragos,40,0.95,58,false,true
350155,scala,1236,1346658781,1346762239,1346762239,1724,1724,12,1,5,2,76,187846,16,0,1,8.895584681068534,838,dragos,39,0.9487179487179487,29,false,true
412364,scala,1235,1346556980,1346598548,1346598548,692,692,12,1,6,1,77,245989,191,0,97,3.8335047502124078,837,paulp,79,0.7848101265822784,126,false,true
348730,scala,1234,1346548875,,1347359820,13515,,12,4,14,27,77,245989,511,0,553,3.8335047502124078,837,paulp,78,0.7948717948717948,126,false,true
343757,scala,1233,1346523173,1346682645,1346682646,2657,2657,12,1,7,0,77,246352,0,0,0,3.8278560758589335,1674,samskivert,0,0,52,false,false
412275,scala,1232,1346513844,1346577587,1346577587,1062,1062,12,3,7,24,77,245989,224,0,225,3.8335047502124078,1674,paulp,77,0.7922077922077922,252,false,true
412266,scala,1231,1346511505,1346577757,1346577757,1104,1104,12,1,10,5,77,245989,21,0,8,3.8335047502124078,1674,paulp,76,0.7894736842105263,252,false,true
348242,scala,1230,1346507978,1346758378,1346758379,4173,4173,12,1,5,2,76,245896,36,0,113,3.8349546149591696,1672,som-snytt,12,0.75,6,false,false
412257,scala,1229,1346505452,1346512097,1346512097,110,110,12,79,4,342,76,245896,4330,0,1572,3.8349546149591696,1672,paulp,75,0.7866666666666666,250,false,true
412206,scala,1228,1346484196,1346501369,1346501369,286,286,12,1,6,4,76,245946,21,0,20,3.8341749815000044,836,retronym,78,0.7692307692307693,93,false,true
412193,scala,1227,1346476582,1346508733,1346508733,535,535,12,1,6,4,76,245946,14,0,108,3.8341749815000044,836,paulp,74,0.7837837837837838,125,false,true
347579,scala,1226,1346450548,1346762265,1346762265,5195,5195,12,9,10,27,76,245896,635,0,582,3.8349546149591696,836,paulp,73,0.7808219178082192,125,false,true
412075,scala,1225,1346436626,1346508259,1346508259,1193,1193,12,1,5,3,76,245946,25,0,1,3.8341749815000044,1672,jsuereth,66,0.9090909090909091,294,false,true
347107,scala,1224,1346433365,1346607786,1346607787,2907,2907,12,1,5,1,76,245896,1,0,1,3.8349546149591696,1672,jsuereth,65,0.9076923076923077,294,false,true
412042,scala,1223,1346430895,1346578329,1346578329,2457,2457,12,1,5,3,76,245896,9,0,7,3.8349546149591696,1672,som-snytt,11,0.7272727272727273,6,false,false
412039,scala,1222,1346430130,1346508319,1346508319,1303,1303,12,1,6,5,76,245946,26,0,6,3.8341749815000044,1672,jsuereth,64,0.90625,294,false,true
341345,scala,1221,1346395584,1346758276,1346758276,6044,6044,12,2,13,2,77,245896,40,0,50,3.8349546149591696,836,vigdorchik,1,1.0,2,false,false
411777,scala,1220,1346369250,1346430645,1346430645,1023,1023,12,77,6,330,76,245896,4265,0,1028,3.8349546149591696,836,paulp,72,0.7916666666666666,125,false,true
345132,scala,1219,1346351466,1346779004,1346779005,7125,7125,12,4,5,5,76,245933,266,0,23,3.8343776557029763,836,odersky,59,0.5932203389830508,78,false,true
344117,scala,1218,1346322287,,1347964936,27377,,12,1,8,1,76,245933,32,0,0,3.8343776557029763,1672,dgruntz,19,0.9473684210526315,4,false,false
343973,scala,1217,1346317666,1346758455,1346758458,7346,7346,12,1,5,2,76,245725,21,0,8,3.8376233594465354,836,axel22,90,0.7555555555555555,23,false,false
411520,scala,1216,1346311374,,1346317263,98,,12,1,6,2,76,245725,25,0,0,3.8376233594465354,836,axel22,89,0.7640449438202247,23,false,false
411427,scala,1215,1346274450,1346308552,1346308552,568,568,12,1,6,4,76,245725,22,0,24,3.8376233594465354,835,dgruntz,18,0.9444444444444444,2,false,false
342619,scala,1214,1346262774,1346271759,1346271760,149,149,12,1,5,2,76,245705,25,0,0,3.8379357359435096,1670,jsuereth,63,0.9047619047619048,292,false,true
308790,scala,1213,1346260056,1346365929,1346365930,1764,1764,12,2,11,27,76,245705,256,0,8,3.8379357359435096,835,paulp,71,0.7887323943661971,124,false,true
342158,scala,1212,1346252045,1346321269,1346321270,1153,1153,12,1,10,2,76,245705,17,0,18,3.8379357359435096,1670,dragos,38,0.9473684210526315,58,false,true
341830,scala,1211,1346240511,,1346436581,3267,,12,1,6,1,76,245705,6,0,0,3.8379357359435096,1670,jsuereth,62,0.9193548387096774,292,false,true
341811,scala,1210,1346240006,1346319560,1346319560,1325,1325,12,1,5,1,76,245705,0,0,32,3.8379357359435096,1670,jsuereth,61,0.9180327868852459,292,false,true
341408,scala,1209,1346227411,1346319865,1346319866,1540,1540,12,2,12,4,76,245631,21,0,12,3.839091971290269,1670,odersky,58,0.5862068965517241,156,false,true
340663,scala,1208,1346187953,,1346856767,11146,,12,1,17,7,76,245631,103,0,0,3.839091971290269,1670,paulp,70,0.8,248,false,true
340207,scala,1207,1346175770,1346183547,1346183547,129,129,12,1,7,1,76,245631,0,0,31,3.839091971290269,1670,xeno-by,206,0.7427184466019418,56,false,true
339933,scala,1206,1346169218,1346231747,1346231747,1042,1042,12,1,10,3,76,245631,3,0,15,3.839091971290269,1670,paulp,69,0.7971014492753623,248,false,true
339892,scala,1205,1346167996,,1346375765,3462,,12,1,7,4,76,245631,26,0,0,3.839091971290269,1670,paulp,68,0.8088235294117647,248,false,true
339622,scala,1204,1346161294,1348068185,1348068185,31781,31781,12,3,18,3,76,245631,79,0,3,3.839091971290269,1670,chuvoks,0,0,0,false,false
336890,scala,1203,1346136693,1346433132,1346433133,4940,4940,12,1,11,1,75,245896,2,0,1,3.8349546149591696,835,vigdorchik,0,0,2,false,false
333318,scala,1202,1346075472,1346598489,1346598490,8716,8716,12,10,24,27,75,245571,121,0,542,3.840029970965627,1670,xeno-by,205,0.7414634146341463,56,false,true
329061,scala,1201,1346073441,1346508337,1346508340,7248,7248,12,1,7,6,75,245571,39,0,15,3.840029970965627,1670,axel22,88,0.7613636363636364,46,false,false
333170,scala,1200,1346072334,,1346072397,1,,12,1,1,4,75,245571,34,0,0,3.840029970965627,835,axel22,87,0.7701149425287356,23,false,false
333042,scala,1199,1346069763,1346070313,1346070313,9,9,12,1,11,2,75,245571,6,0,76,3.840029970965627,835,xeno-by,204,0.7450980392156863,28,false,true
332811,scala,1198,1346065339,,1346159323,1566,,12,2,10,30,75,245571,202,0,0,3.840029970965627,1670,axel22,86,0.7790697674418605,46,false,false
329015,scala,1197,1346009304,1346234489,1346234489,3753,3753,12,1,7,7,75,245571,13,0,115,3.840029970965627,1670,xeno-by,203,0.7438423645320197,56,false,true
279813,scala,1196,1345964527,,1346005485,682,,12,1,14,7,75,245571,34,0,0,3.840029970965627,833,xeno-by,202,0.7475247524752475,28,false,true
267329,scala,1195,1345906767,1346231660,1346231662,5414,5414,12,1,5,1,74,245571,14,0,4,3.840029970965627,1666,Blaisorblade,6,0.6666666666666666,18,false,false
338716,scala,1194,1345878356,1345885143,1345885143,113,113,12,1,6,5,74,245538,75,0,32,3.8405460661893476,832,xeno-by,201,0.746268656716418,28,false,true
266725,scala,1193,1345846323,1346231620,1346231622,6421,6421,12,1,10,1,74,245538,6,0,17,3.8405460661893476,832,VladUreche,53,0.6792452830188679,9,false,true
266449,scala,1192,1345833346,1346757540,1346757540,15403,15403,12,1,7,7,74,245527,7,0,0,3.84071812875977,832,jsuereth,60,0.9166666666666666,146,false,true
338369,scala,1191,1345832715,1345832738,1345832738,0,0,12,26,0,77,74,245896,547,0,377,3.8349546149591696,1664,jsuereth,59,0.9322033898305084,292,false,true
266209,scala,1190,1345823214,1345840408,1345840410,286,286,12,1,5,2,74,245527,26,0,0,3.84071812875977,1664,axel22,85,0.7764705882352941,46,false,false
338254,scala,1189,1345823175,1345823179,1345823179,0,0,12,26,0,72,74,245896,566,0,377,3.8349546149591696,1664,axel22,84,0.7857142857142857,46,false,false
265339,scala,1188,1345783186,1346155539,1346155539,6205,6205,12,1,5,3,74,245527,64,0,0,3.84071812875977,832,retronym,77,0.7662337662337663,92,false,true
252413,scala,1187,1345756622,1346945459,1346945459,19813,19813,12,3,7,4,74,245896,49,0,84,3.8349546149591696,1664,retronym,76,0.7631578947368421,184,false,true
264617,scala,1186,1345740345,,1346507001,12777,,12,1,7,2,74,245896,36,0,0,3.8349546149591696,1662,som-snytt,10,0.8,6,false,false
264196,scala,1185,1345725923,1346154155,1346154156,7137,7137,12,1,6,2,74,245530,36,0,6,3.840671201075225,1662,paulp,67,0.8059701492537313,248,false,true
236287,scala,1184,1345704359,1346233049,1346233050,8811,8811,12,3,18,6,73,245530,265,0,0,3.840671201075225,830,pavelpavlov,0,0,2,false,false
336832,scala,1183,1345694250,1345700084,1345700084,97,97,12,1,6,3,73,245461,3,0,5,3.8417508280337813,830,jsuereth,58,0.9310344827586207,145,false,true
236178,scala,1182,1345659622,1345700997,1345700999,689,689,12,1,7,7,73,245461,54,0,105,3.8417508280337813,1660,paulp,66,0.803030303030303,248,false,true
259958,scala,1181,1345654575,1345701137,1345701137,776,776,12,5,9,7,73,187798,126,0,0,8.89785833714949,1660,Blaisorblade,5,0.6,18,false,false
259181,scala,1180,1345632500,1346319529,1346319530,11450,11450,12,1,9,1,72,187798,0,0,0,8.89785833714949,1660,jsuereth,57,0.9298245614035088,290,false,true
259099,scala,1179,1345629636,1345741899,1345741900,1871,1871,12,1,6,2,72,245413,9,0,13,3.8425022309331616,1660,xeno-by,200,0.745,56,false,true
257481,scala,1178,1345559285,1345746367,1345746368,3118,3118,12,1,6,1,72,245413,4,0,7,3.8425022309331616,1660,xeno-by,199,0.7437185929648241,56,false,true
335771,scala,1177,1345558846,1345700435,1345700435,2359,2359,12,1,6,3,72,245413,6,0,11,3.8425022309331616,1660,xeno-by,198,0.7424242424242424,56,false,true
335719,scala,1176,1345552997,1345555313,1345555313,38,38,12,1,6,4,72,245403,4,0,4,3.842658810201994,1660,xeno-by,197,0.7411167512690355,56,false,true
335685,scala,1175,1345548235,1345555175,1345555175,115,115,12,46,7,286,72,245323,17969,0,4362,3.8439119038981264,1660,namin,5,1.0,76,false,false
335679,scala,1174,1345547798,1345555075,1345555075,121,121,12,1,5,4,72,245403,25,0,23,3.842658810201994,1660,paulp,65,0.8,248,false,true
335675,scala,1173,1345547205,1345637988,1345637988,1513,1513,12,1,7,3,72,245323,88,0,28,3.8439119038981264,1660,axel22,83,0.7831325301204819,46,false,false
335637,scala,1172,1345542238,1345700339,1345700339,2635,2635,12,2,10,6,72,245403,60,0,0,3.842658810201994,1660,Blaisorblade,4,0.5,18,false,false
256497,scala,1171,1345519238,,1346513810,16576,,12,5,21,26,72,245413,233,0,0,3.8425022309331616,829,paulp,64,0.8125,124,false,true
256273,scala,1170,1345504202,1345742022,1345742023,3963,3963,12,1,13,1,72,245413,3,0,23,3.8425022309331616,829,xeno-by,196,0.7397959183673469,28,false,true
256093,scala,1169,1345495662,1346320781,1346320781,13751,13751,12,12,16,12,72,245403,272,0,24,3.842658810201994,1658,rklaehn,11,0.5454545454545454,2,false,false
255884,scala,1168,1345488517,1346945387,1346945388,24281,24281,12,1,6,3,72,245403,27,0,109,3.842658810201994,1656,retronym,75,0.76,184,false,true
