pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size,num_commits,num_comments,files_changed,perc_external_contribs,sloc,src_churn,test_churn,commits_on_files_touched,test_lines_per_1000_lines,watchers,requester,prev_pullreqs,requester_succ_rate,followers
114928,spree,1503,1336377740,1336427018,1336427018,821,821,60,1,1,1,61,11794,2,0,0,842.4622689503137,3091,metalelf0,2,0.0,4
114917,spree,1502,1336375964,1336377230,1336377230,21,21,60,6,1,10,61,11794,23,0,0,842.4622689503137,3091,metalelf0,1,0.0,4
113865,spree,1499,1336252688,1336336966,1336336966,1404,1404,59,1,4,0,61,12419,0,0,0,836.8628714067156,3090,j1mr10rd4n,0,0,2
113059,spree,1496,1336158637,1336206518,1336206518,798,798,59,1,0,0,61,12404,0,0,0,836.7462108997098,3086,cyu,6,0.0,16
113027,spree,1495,1336156780,1336165153,1336165153,139,139,59,1,1,0,61,12362,0,0,0,830.2054683708137,3086,ademidov,7,0.0,5
112872,spree,1493,1336146870,1336148528,1336148528,27,27,58,1,2,1,61,12362,2,0,0,829.8010030739363,3086,simonmorley,0,0,0
112634,spree,1490,1336132865,1336148152,1336148152,254,254,57,5,1,9,61,11794,21,0,0,842.4622689503137,3086,metalelf0,0,0,4
389519,spree,1488,1336112867,1336147848,1336147848,583,583,56,1,0,3,62,12365,4,0,0,829.5996765062677,3086,beneggett,0,0,1
112205,spree,1487,1336098658,1336147725,1336147725,817,817,56,1,1,0,62,12407,0,0,0,836.7856855001208,3086,steveh,1,0.0,7
112202,spree,1486,1336098026,1336147633,1336147633,826,826,56,2,2,1,62,12365,1,0,0,829.5996765062677,3086,jdutil,51,0.11764705882352941,7
112036,spree,1485,1336081413,1336356395,1336356395,4583,4583,55,1,1,0,62,12407,0,0,0,836.7856855001208,3086,steveh,0,0,7
111381,spree,1482,1336047240,1336146850,1336146850,1660,1660,55,1,2,1,62,12400,28,0,0,837.258064516129,3079,cyu,5,0.0,16
110987,spree,1480,1336017369,1336146768,1336146768,2156,2156,55,1,1,0,62,12265,0,0,0,825.4382388911537,3078,ademidov,6,0.0,5
110435,spree,1479,1335976936,1335977500,1335977500,9,9,55,1,1,0,63,12300,0,0,0,833.089430894309,3076,GeekOnCoffee,13,0.0,11
33050,spree,1474,1335899829,1335902570,1335902570,45,45,56,2,5,5,63,12287,21,18,0,832.912834703345,3073,cyu,4,0.0,16
33040,spree,1473,1335894393,1335900726,1335900726,105,105,56,1,3,0,63,12251,0,0,0,835.0338747857318,3073,cyu,3,0.0,16
306173,spree,1471,1335885538,1335888510,1335888510,49,49,56,149,2,293,63,12208,1453,1912,1253,827.8178243774574,3073,cyu,2,0.0,16
305717,spree,1469,1335806918,1335877337,1335877337,1173,1173,56,1,1,0,63,12255,0,0,0,834.7613219094247,3068,GeekOnCoffee,12,0.0,11
305523,spree,1468,1335787155,1335787466,1335787466,5,5,55,1,1,0,63,12169,0,0,0,826.5264195907635,3068,r3ap3r2004,1,0.0,0
305487,spree,1467,1335782253,1335786995,1335786995,79,79,55,1,1,0,63,12212,0,0,0,834.0976089092695,3068,GeekOnCoffee,11,0.0,11
470813,spree,1466,1335641547,1335788106,1335788106,2442,2442,54,1,1,0,63,12169,0,0,0,826.5264195907635,3066,uxp,0,0,5
304833,spree,1465,1335575442,1335881044,1335881044,5093,5093,54,2,1,0,63,12211,0,0,0,834.1659159773974,3066,iloveitaly,5,0.0,12
304819,spree,1464,1335569041,1335616610,1335616610,792,792,54,1,0,1,63,12168,0,0,0,826.594345825115,3066,GeekOnCoffee,10,0.0,11
304802,spree,1463,1335565416,1335567343,1335567343,32,32,54,1,0,0,63,12168,0,0,0,826.594345825115,3066,jdutil,50,0.12,7
304717,spree,1461,1335551952,1335552528,1335552528,9,9,54,1,0,0,63,12211,0,0,0,834.1659159773974,3066,GeekOnCoffee,9,0.0,11
304675,spree,1459,1335546338,1335897573,1335897573,5853,5853,54,1,15,0,63,11792,0,0,0,842.605156037992,3065,greinacker,2,0.0,2
304512,spree,1458,1335523062,1335540208,1335540208,285,285,53,1,0,0,63,12165,0,0,0,826.3049732840116,3063,tvdeyen,11,0.0,11
304509,spree,1457,1335522709,1335541195,1335541195,308,308,53,1,4,0,63,12165,0,0,0,826.3049732840116,3063,tvdeyen,10,0.0,11
304451,spree,1456,1335514345,1343279363,1343279363,129416,129416,53,1,2,0,63,12208,0,0,0,833.8794233289645,3062,joahking,3,0.0,8
304272,spree,1454,1335478943,1335480320,1335480320,22,22,53,1,2,2,63,12162,4,4,0,826.4265745765499,3061,jdutil,49,0.12244897959183673,7
304104,spree,1452,1335456075,1335468030,1335468030,199,199,53,3,4,2,63,12196,0,28,0,831.9121023286324,3060,iloveitaly,4,0.0,12
304035,spree,1450,1335448263,1335508942,1335508942,1011,1011,52,1,2,0,63,12197,0,0,0,832.2538329097318,3060,joahking,2,0.0,8
304024,spree,1448,1335446740,1335465612,1335465612,314,314,53,1,4,0,63,12197,0,0,0,832.2538329097318,3060,joahking,0,0,8
303792,spree,1445,1335409280,1335438195,1335438195,481,481,52,1,0,1,63,12196,2,0,0,832.3220728107576,3056,RohanM,0,0,1
387459,spree,1443,1335348005,1335438196,1335438196,1503,1503,53,1,0,1,63,12149,2,0,0,825.0061733476007,3050,wandtasie,3,0.0,0
387457,spree,1442,1335347960,1335438421,1335438421,1507,1507,53,1,1,0,63,12196,0,0,0,832.3220728107576,3050,wandtasie,2,0.0,0
387453,spree,1441,1335347257,1335347811,1335347811,9,9,53,98,1,229,63,12196,1352,1883,1004,832.3220728107576,3050,wandtasie,1,0.0,0
302467,spree,1438,1335207705,1335452783,1335452783,4084,4084,53,3,1,0,62,12196,0,0,0,832.3220728107576,3048,mbreit,0,0,6
302125,spree,1435,1335163080,1335449816,1335449816,4778,4778,51,1,1,2,62,12196,2,4,0,832.3220728107576,3046,gudata,0,0,1
302100,spree,1434,1335160704,1335449947,1335449947,4820,4820,51,1,1,1,62,12149,2,0,0,825.0061733476007,3046,bvpb,0,0,0
301909,spree,1432,1335104662,1335474232,1335474232,6159,6159,51,1,1,0,63,12196,0,0,0,832.3220728107576,3043,greinacker,1,0.0,2
301900,spree,1431,1335103494,1335447715,1335447715,5737,5737,51,1,1,0,63,12196,0,0,0,832.3220728107576,3043,greinacker,0,0,2
301468,spree,1426,1334950329,1335092484,1335092484,2369,2369,51,1,0,0,63,12149,0,0,0,825.0061733476007,3039,jdutil,48,0.125,7
301270,spree,1423,1334923814,1334924253,1334924253,7,7,51,1,0,0,62,12099,0,0,0,821.0595917017936,3039,cwise,1,0.0,3
300889,spree,1422,1334856484,1334926859,1334926859,1172,1172,51,1,1,1,62,12093,2,0,0,821.3842718928306,3036,hardbap,0,0,18
386197,spree,1421,1334847749,1334928476,1334928476,1345,1345,51,4,3,4,62,12093,8,0,0,821.3842718928306,3036,wandtasie,0,0,0
181244,spree,1418,1340859663,1340954060,1340954060,1573,1573,64,24,24,38,59,12011,255,179,0,782.0331362917325,3266,radar,4,0.0,582
300470,spree,1417,1334795360,1334941122,1334941122,2429,2429,51,2,1,2,61,12093,0,0,0,821.3842718928306,3028,parndt,20,0.4,149
299346,spree,1413,1334620475,1334744441,1334744441,2066,2066,56,2,4,2,59,12122,40,0,0,827.0912390694605,3023,parndt,19,0.42105263157894735,149
299327,spree,1412,1334616229,1334616268,1334616268,0,0,56,40,1,78,59,12056,545,1250,232,823.9880557398806,3023,radar,3,0.0,526
299325,spree,1411,1334616154,1334616190,1334616190,0,0,56,16,1,18,59,11996,153,846,0,817.189063021007,3023,radar,2,0.0,526
299304,spree,1410,1334612993,1334756167,1334756167,2386,2386,56,1,5,1,59,11996,5,0,0,817.189063021007,3023,zyang,1,1.0,6
299070,spree,1409,1334584185,1334640016,1334640016,930,930,56,1,1,0,58,11989,0,0,0,818.5002919342732,3023,jeebster,0,0,1
299023,spree,1408,1334578691,1334578803,1334578803,1,1,56,1,1,0,58,12038,0,0,0,824.2232929057983,3023,GeekOnCoffee,8,0.0,11
298991,spree,1407,1334574050,1334576554,1334576554,41,41,56,2,1,1,58,12037,4,0,0,824.2917670515909,3023,GeekOnCoffee,7,0.0,11
298195,spree,1400,1334353653,1334588745,1334588745,3918,3918,57,1,2,2,57,12016,3,11,0,824.5672436750998,3016,luan,0,0,10
298151,spree,1399,1334348405,1334752951,1334752951,6742,6742,57,2,1,1,57,12016,2,0,0,824.5672436750998,3016,mdlima,1,0.0,1
384884,spree,1398,1334345825,1334346170,1334346170,5,5,57,1,0,0,57,12016,0,0,0,824.5672436750998,3016,mdlima,0,0,1
298038,spree,1397,1334334165,1334346281,1334346281,201,201,57,1,1,0,57,12016,0,0,0,824.5672436750998,3016,cwise,0,0,3
297977,spree,1396,1334327649,1334756515,1334756515,7147,7147,57,1,2,0,57,12030,0,0,0,824.1064006650042,3016,kennyadsl,2,0.0,3
297905,spree,1394,1334319371,1335540570,1335540570,20353,20353,57,3,2,0,57,12190,0,0,0,827.8917145200985,3016,iloveitaly,3,0.0,11
384781,spree,1393,1334314506,1334318538,1334318538,67,67,57,1,1,1,57,12015,2,0,0,824.635871826883,3016,phillcampbell,0,0,0
297724,spree,1391,1334286701,1334291471,1334291471,79,79,57,1,1,1,57,12016,3,0,0,824.5672436750998,3016,parndt,18,0.4444444444444444,149
297616,spree,1389,1334262119,1334291582,1334291582,491,491,57,1,2,1,56,12016,2,0,0,824.5672436750998,3015,awagener,0,0,15
297358,spree,1388,1334230421,1334231308,1334231308,14,14,58,1,0,1,56,12023,11,0,0,824.0871662646593,3014,gmile,1,0.0,10
297353,spree,1387,1334230022,1334230365,1334230365,5,5,58,1,0,1,56,12024,3,0,0,823.270126413839,3014,gmile,0,0,10
384436,spree,1385,1334216761,1334217063,1334217063,5,5,58,1,1,1,56,12024,0,0,0,823.270126413839,3014,devilcoders,0,0,19
297222,spree,1383,1334205746,1334230365,1334230365,410,410,58,1,0,0,56,12024,0,0,0,823.270126413839,3014,rounders,13,0.0,7
297021,spree,1381,1334171163,1334171435,1334171435,4,4,58,1,3,1,56,12024,0,0,0,823.270126413839,3013,jumph4x,2,0.0,7
176833,spree,1380,1334166540,1340747191,1340747191,109677,109677,58,2,7,1,56,12024,2,0,0,823.270126413839,3013,tvdeyen,9,0.0,11
296691,spree,1374,1334132227,1334143350,1334143350,185,185,58,1,3,0,55,11940,0,0,0,840.0335008375209,3011,tvdeyen,8,0.0,11
295986,spree,1369,1334026273,1334053186,1334053186,448,448,58,1,0,1,55,11941,2,0,0,839.3769366049745,3008,rknLA,0,0,14
295457,spree,1365,1333927932,1333928092,1333928092,2,2,58,1,1,0,55,11941,0,0,0,839.3769366049745,3003,GeekOnCoffee,6,0.0,10
470814,spree,1363,1333855662,1334055306,1334055306,3327,3327,57,3,1,3,55,11941,6,0,0,839.3769366049745,3002,simonmd,0,0,3
294683,spree,1361,1333722940,1334065964,1334065964,5717,5717,59,13,2,14,55,11887,42,45,0,835.1139900731893,3002,krainboltgreene,0,0,49
382975,spree,1357,1333633705,1333633808,1333633808,1,1,60,2,1,2,55,11870,12,0,0,834.0353833192922,2997,ethier,2,0.0,1
294069,spree,1355,1333628029,1333646959,1333646959,315,315,60,1,1,0,55,11873,0,0,0,833.8246441505937,2997,tvdeyen,7,0.0,11
382571,spree,1350,1333480246,1333632683,1333632683,2540,2540,60,1,2,1,55,11847,2,0,0,835.9922343209251,2990,ethier,1,0.0,1
293077,spree,1348,1333473495,1333638884,1333638884,2756,2756,60,1,1,0,55,11818,0,0,0,838.0436622101879,2990,cmar,56,0.0,9
291440,spree,1340,1333137453,1333647020,1333647020,8492,8492,61,1,0,0,56,11842,0,0,0,838.2874514440128,2981,ademidov,5,0.0,5
291178,spree,1339,1333107058,1333111078,1333111078,67,67,61,1,1,0,56,11824,0,0,0,838.8024357239512,2980,cmar,55,0.0,9
291006,spree,1336,1333073978,1333074004,1333074004,0,0,61,126,0,215,56,11822,680,726,0,838.1830485535442,2977,nesquena,2,0.0,107
290892,spree,1334,1333051496,1333051746,1333051746,4,4,62,1,3,0,56,11820,0,0,0,837.5634517766497,2976,ademidov,4,0.0,5
497638,spree,1331,1333036446,1333044656,1333044656,136,136,62,2,5,2,56,11544,2,0,0,848.7525987525988,2976,ademidov,3,0.0,5
381298,spree,1329,1333011081,1333045618,1333045618,575,575,62,4,0,3,56,11545,0,107,0,848.6790818536163,2975,kalkov,3,0.0,19
381295,spree,1328,1333009995,1333010091,1333010091,1,1,62,8,0,46,56,11545,636,929,0,848.6790818536163,2975,kalkov,2,0.0,19
290522,spree,1327,1333008302,1333046723,1333046723,640,640,62,2,1,1,56,11545,0,0,0,848.6790818536163,2975,kennyadsl,1,0.0,2
497651,spree,1323,1332964525,1333051697,1333051697,1452,1452,62,3,0,2,56,11545,7,0,0,848.6790818536163,2975,ademidov,2,0.0,5
290166,spree,1322,1332950823,1332951396,1332951396,9,9,61,1,2,0,55,11551,0,0,0,848.0651025885205,2973,ademidov,1,0.0,5
290157,spree,1321,1332950480,1332950621,1332950621,2,2,61,1,1,2,55,11551,2,9,0,847.8053848151675,2973,pdamer,0,0,2
289905,spree,1319,1332918478,1333051202,1333051202,2212,2212,61,1,1,0,55,11551,0,0,0,847.8053848151675,2973,jdutil,47,0.1276595744680851,7
289570,spree,1317,1332865241,1333087278,1333087278,3700,3700,59,1,1,0,55,11551,0,0,0,847.8053848151675,2972,cmar,54,0.0,9
289520,spree,1316,1332860656,1332944243,1332944243,1393,1393,59,2,2,1,55,11551,0,0,0,847.8053848151675,2972,kennyadsl,0,0,2
497652,spree,1314,1332831388,1333090106,1333090106,4311,4311,59,3,1,2,55,11551,0,20,0,847.8053848151675,2971,ademidov,0,0,4
288724,spree,1312,1332753762,1332785742,1332785742,533,533,58,1,4,0,55,11551,0,0,0,847.8053848151675,2964,jdutil,46,0.13043478260869565,7
288348,spree,1308,1332676025,1332715751,1332715751,662,662,58,1,0,0,55,11551,0,0,0,847.8053848151675,2964,sbounmy,5,0.0,14
288277,spree,1307,1332652805,1332708825,1332708825,933,933,58,1,0,0,55,11551,0,0,0,847.8053848151675,2961,jdutil,45,0.13333333333333333,7
288051,spree,1306,1332591360,1332630933,1332630933,659,659,58,1,1,0,54,11544,0,0,0,846.8468468468468,2957,jdutil,44,0.13636363636363635,7
288029,spree,1305,1332584778,1332631531,1332631531,779,779,58,1,0,0,54,11544,0,0,0,846.8468468468468,2957,jdutil,43,0.13953488372093023,7
