pull_req_id,project_name,github_id,created_at,merged_at,closed_at,lifetime_minutes,mergetime_minutes,team_size_at_merge,num_commits,num_commit_comments,num_issue_comments,num_comments,files_changed,total_commits_last_month,main_team_commits_last_month,sloc,churn,commits_on_files_touched,test_lines_per_1000_lines,test_cases_per_1000_lines,assertions_per_1000_lines
699018,xbmc,1722,1351844525,1351886499,1351886499,699,699,43,1,0,4,4,2,733,250,1292002,9,17,0.0,0.0,0.0
699089,xbmc,1689,1351424072,1351873383,1351873383,7488,7488,43,1,0,0,0,2,743,258,1291992,58,5,0.0,0.0,0.0
699023,xbmc,1710,1351720632,1351807575,1351807575,1449,1449,43,4,0,1,1,7,746,256,1291999,140,53,0.0,0.0,0.0
699020,xbmc,1717,1351794515,1351806490,1351806490,199,199,43,1,0,0,0,1,746,256,1291999,9,1,0.0,0.0,0.0
699104,xbmc,1677,1351233076,1351792816,1351792816,9269,9269,43,1,0,2,2,2,751,262,1291968,59,6,0.0,0.0,0.0
699022,xbmc,1711,1351723216,1351723957,1351723957,12,12,44,3,0,0,0,13,782,259,1291997,46,14,0.0,0.0,0.0
699081,xbmc,1694,1351495630,1351720122,1351720122,3741,3741,44,15,0,0,0,39,779,259,1291993,769,90,0.0,0.0,0.0
699068,xbmc,1699,1351603300,1351715034,1351715034,1862,1862,44,5,0,9,9,9,780,257,1291992,164,61,0.0,0.0,0.0
699066,xbmc,1700,1351610681,1351712457,1351712457,1696,1696,44,0,0,5,5,0,779,257,1291995,0,0,0.0,0.0,0.0
699059,xbmc,1705,1351691394,1351710528,1351710528,318,318,44,1,0,3,3,3,780,257,1291992,14,13,0.0,0.0,0.0
699024,xbmc,1708,1351702133,1351706935,1351706935,80,80,44,1,0,0,0,3,780,256,1291992,20,19,0.0,0.0,0.0
699026,xbmc,1706,1351692157,,1351692336,2,,44,250,0,2,2,7637,0,0,1291992,69160,0,0.0,0.0,0.0
699063,xbmc,1701,1351618976,1351624050,1351624050,84,84,44,3,0,1,1,8,756,251,1291990,42,12,0.0,0.0,0.0
699097,xbmc,1685,1351293008,1351599746,1351599746,5052,5052,44,2,0,12,12,3,753,250,1291995,6,9,0.0,0.0,0.0
699077,xbmc,1695,1351517121,1351599574,1351599574,1374,1374,44,4,0,1,1,4,753,250,1291999,17,10,0.0,0.0,0.0
699074,xbmc,1697,1351563960,1351598717,1351598718,579,579,44,4,0,1,1,14,753,250,1291999,91,13,0.0,0.0,0.0
699072,xbmc,1698,1351581035,1351581258,1351581258,3,3,44,2,0,0,0,2,772,250,1291999,30,24,0.0,0.0,0.0
414262,xbmc,1429,1347700670,,1351533962,63828,,44,4,0,7,7,5,0,0,1312951,19,0,0.0,0.0,0.0
439918,xbmc,1482,1348683385,,1351533902,47448,,44,2,0,14,14,12,0,0,1313145,1982,0,0.0,0.0,0.0
699200,xbmc,1620,1350237913,1351527766,1351527766,21437,21437,44,1,0,19,19,2,783,245,1291976,29,2,0.0,0.0,0.0
699212,xbmc,1608,1350054814,1351505610,1351505610,24119,24119,44,2,0,1,1,3,781,245,1291990,34,6,0.0,0.0,0.0
699086,xbmc,1691,1351449993,1351488493,1351488493,641,641,44,1,0,9,9,1,781,244,1291978,32,1,0.0,0.0,0.0
699093,xbmc,1687,1351321544,1351370531,1351370531,816,816,44,6,0,0,0,18,812,240,1291976,153,109,0.0,0.0,0.0
699120,xbmc,1668,1351106816,1351351351,1351351351,4075,4075,44,1,0,0,0,1,818,240,1291925,7,6,0.0,0.0,0.0
699099,xbmc,1681,1351257382,1351310259,1351310259,881,881,44,1,0,3,3,2,820,239,1291974,14,5,0.0,0.0,0.0
360578,xbmc,1386,1347025814,1351286083,1351286083,71004,71004,44,2,0,19,19,1,825,239,1311643,1,0,0.0,0.0,0.0
699103,xbmc,1678,1351233951,1351260978,1351260978,450,450,44,1,0,0,0,6,834,237,1291968,71,31,0.0,0.0,0.0
699107,xbmc,1676,1351189537,1351232416,1351232416,714,714,44,1,0,6,6,2,855,235,1291968,19,3,0.0,0.0,0.0
699166,xbmc,1646,1350633704,1351227664,1351227664,9899,9899,44,9,0,9,9,41,852,233,1291942,888,120,0.0,0.0,0.0
699118,xbmc,1673,1351171019,1351226909,1351226909,931,931,44,1,0,0,0,1,852,233,1291942,84,6,0.0,0.0,0.0
348616,xbmc,1351,1346535230,,1351190930,77595,,44,2,0,7,7,3637,0,0,1286720,2,0,0.0,0.0,0.0
699113,xbmc,1675,1351183312,,1351187103,63,,44,2,0,2,2,2,0,0,1291943,72,0,0.0,0.0,0.0
699126,xbmc,1665,1351069745,1351185319,1351185319,1926,1926,44,1,0,1,1,1,873,232,1291919,9,15,0.0,0.0,0.0
699135,xbmc,1659,1350906850,1351184606,1351184606,4629,4629,44,1,0,6,6,1,873,232,1291919,2,10,0.0,0.0,0.0
699115,xbmc,1674,1351172174,1351184282,1351184282,201,201,44,2,0,0,0,6,873,232,1291943,29,16,0.0,0.0,0.0
699155,xbmc,1650,1350743014,1351167165,1351167165,7069,7069,44,1,0,15,15,8,872,231,1291919,137,46,0.0,0.0,0.0
308449,xbmc,940,1336298110,,1351129560,247190,,44,1,0,0,0,0,0,0,1280014,0,0,0.0,0.0,0.0
699147,xbmc,1656,1350854133,,1351108301,4236,,44,3,0,7,7,6,0,0,1291916,24,0,0.0,0.0,0.0
699133,xbmc,1661,1350913333,1351087929,1351087929,2909,2909,44,3,0,14,14,6,884,229,1291919,93,9,0.0,0.0,0.0
699123,xbmc,1667,1351077070,,1351077341,4,,44,1,0,5,5,1,0,0,1291919,2,0,0.0,0.0,0.0
699129,xbmc,1664,1351065855,1351065953,1351065953,1,1,44,1,0,0,0,1,884,229,1291919,2,5,0.0,0.0,0.0
699205,xbmc,1617,1350193565,1351065048,1351065048,14524,14524,44,1,0,7,7,12,881,227,1291604,85,18,0.0,0.0,0.0
699131,xbmc,1663,1351057662,1351061155,1351061155,58,58,45,1,0,3,3,1,881,226,1291919,2,1,0.0,0.0,0.0
699231,xbmc,1591,1349852003,1351060913,1351060913,20148,20148,45,1,0,1,1,1,881,226,1291684,4,6,0.0,0.0,0.0
699160,xbmc,1648,1350709624,,1350997727,4801,,45,1,0,7,7,1,0,0,1291911,10,0,0.0,0.0,0.0
699175,xbmc,1642,1350568590,1350993393,1350993393,7080,7080,45,1,0,8,8,2,908,225,1291919,42,30,0.0,0.0,0.0
184652,xbmc,1112,1341210563,1350973153,1350973153,162709,162709,45,1,0,73,73,0,905,225,1282259,0,0,0.0,0.0,0.0
699142,xbmc,1657,1350862722,,1350886864,402,,46,1,0,2,2,1,0,0,1291919,11,0,0.0,0.0,0.0
447866,xbmc,1509,1349006271,,1350851056,30746,,46,1,2,13,15,7,0,0,1313166,43,0,0.0,0.0,0.0
699152,xbmc,1652,1350809066,1350846575,1350846575,625,625,46,1,0,1,1,2,930,222,1291912,15,4,0.0,0.0,0.0
699157,xbmc,1649,1350710922,1350817005,1350817005,1768,1768,46,1,0,20,20,4,946,221,1291911,22,30,0.0,0.0,0.0
702624,xbmc,1651,1350752331,,1350752442,1,,46,0,0,0,0,0,0,0,1291911,0,0,0.0,0.0,0.0
699251,xbmc,1572,1349721361,,1350740046,16978,,46,250,0,19,19,16892,0,0,1291911,262460,0,0.0,0.0,0.0
699162,xbmc,1647,1350660520,1350678266,1350678266,295,295,46,1,0,0,0,1,991,218,1291912,2,3,0.0,0.0,0.0
699196,xbmc,1626,1350323899,1350669154,1350669154,5754,5754,46,1,0,8,8,2,985,218,1291896,54,13,0.0,0.0,0.0
699169,xbmc,1645,1350633395,1350654106,1350654106,345,345,46,1,0,1,1,1,988,217,1291911,4,27,0.0,0.0,0.0
699173,xbmc,1644,1350586181,,1350586829,10,,46,1,0,3,3,1,0,0,1291911,58,0,0.0,0.0,0.0
699178,xbmc,1640,1350551103,1350582500,1350582500,523,523,46,1,0,0,0,1,1008,215,1291910,3,11,0.0,0.0,0.0
699176,xbmc,1641,1350557822,1350582190,1350582190,406,406,46,1,0,1,1,6,1008,215,1291910,15,7,0.0,0.0,0.0
702638,xbmc,1639,1350550304,,1350551603,21,,46,0,0,0,0,0,0,0,1291910,0,0,0.0,0.0,0.0
699181,xbmc,1638,1350499217,1350536783,1350536783,626,626,46,1,0,0,0,2,1005,213,1291908,6,26,0.0,0.0,0.0
699188,xbmc,1635,1350458018,1350533997,1350533997,1266,1266,46,3,0,10,10,14,1005,213,1291898,198,50,0.0,0.0,0.0
699184,xbmc,1637,1350492595,1350492974,1350492974,6,6,46,1,0,1,1,1,1026,219,1291908,8,11,0.0,0.0,0.0
699190,xbmc,1634,1350454612,1350490515,1350490515,598,598,46,2,0,5,5,12,1025,219,1291903,87,22,0.0,0.0,0.0
699186,xbmc,1636,1350473827,1350477143,1350477143,55,55,46,1,0,0,0,10,1025,217,1291899,55,18,0.0,0.0,0.0
699191,xbmc,1633,1350410969,1350456331,1350456331,756,756,46,1,0,3,3,1,1021,217,1291896,2,18,0.0,0.0,0.0
699192,xbmc,1632,1350386927,1350450624,1350450624,1061,1061,46,1,0,4,4,9,1017,217,1291896,133,55,0.0,0.0,0.0
699194,xbmc,1628,1350334788,1350409375,1350409375,1243,1243,45,1,0,0,0,3,1021,221,1291640,6,7,0.0,0.0,0.0
699195,xbmc,1627,1350326681,1350404430,1350404430,1295,1295,45,1,0,6,6,2,1031,224,1291667,77,2,0.0,0.0,0.0
702640,xbmc,1607,1350050021,,1350403624,5893,,45,0,0,0,0,0,0,0,1291603,0,0,0.0,0.0,0.0
699228,xbmc,1594,1349871200,1350380530,1350380530,8488,8488,45,10,0,16,16,33,1046,226,1291667,1080,108,0.0,0.0,0.0
699193,xbmc,1629,1350359010,1350359328,1350359328,5,5,45,1,0,1,1,1,1043,224,1291667,2,2,0.0,0.0,0.0
699202,xbmc,1618,1350199395,1350335143,1350335143,2262,2262,45,5,0,0,0,19,1050,224,1291638,640,163,0.0,0.0,0.0
699337,xbmc,1570,1349715882,1350334618,1350334618,10312,10312,45,2,0,1,1,4,1051,225,1291638,37,4,0.0,0.0,0.0
699211,xbmc,1609,1350098962,1350333911,1350333911,3915,3915,44,10,0,2,2,51,1049,223,1291637,1764,199,0.0,0.0,0.0
699199,xbmc,1622,1350269239,1350332588,1350332588,1055,1055,44,2,0,2,2,7,1049,223,1291602,2181,72,0.0,0.0,0.0
699198,xbmc,1623,1350269747,,1350328767,983,,44,1,0,18,18,3,0,0,1291602,14,0,0.0,0.0,0.0
699206,xbmc,1615,1350156040,1350325581,1350325581,2825,2825,44,3,0,1,1,3,1048,222,1291636,53,4,0.0,0.0,0.0
360069,xbmc,1384,1347013027,1350322085,1350322086,55150,55150,44,4,0,7,7,16,1049,223,1311643,293,14,0.0,0.0,0.0
699197,xbmc,1625,1350290493,1350300859,1350300859,172,172,44,1,0,9,9,1,1058,226,1291604,5,1,0.0,0.0,0.0
699208,xbmc,1612,1350118392,,1350280798,2706,,44,1,0,19,19,6,0,0,1291618,35,0,0.0,0.0,0.0
699219,xbmc,1602,1349950140,,1350275096,5415,,44,2,0,8,8,7,0,0,1291581,12,0,0.0,0.0,0.0
699215,xbmc,1605,1350017145,1350203177,1350203177,3100,3100,44,1,0,2,2,3,1072,228,1291606,21,5,0.0,0.0,0.0
699414,xbmc,1527,1349280013,,1350155876,14597,,44,2,0,15,15,3,0,0,1313869,53,0,0.0,0.0,0.0
256471,xbmc,1314,1345517620,,1350148947,77188,,44,2,0,1,1,1,0,0,1286708,7,0,0.0,0.0,0.0
283991,xbmc,783,1332155071,,1350139610,299802,,44,6,0,19,19,8,0,0,1190098,2531,0,0.0,0.0,0.0
699209,xbmc,1611,1350111735,1350126875,1350126875,252,252,44,2,0,10,10,2,1098,246,1291604,31,8,0.0,0.0,0.0
702639,xbmc,1613,1350120204,,1350120535,5,,44,0,0,0,0,0,0,0,1291607,0,0,0.0,0.0,0.0
699232,xbmc,1590,1349848763,1350115786,1350115786,4450,4450,44,1,0,3,3,1,1098,247,1291684,13,6,0.0,0.0,0.0
699210,xbmc,1610,1350099428,1350112465,1350112465,217,217,44,1,0,1,1,2,1099,247,1291604,63,16,0.0,0.0,0.0
281739,xbmc,768,1331755046,,1350090740,305654,,44,1,0,11,11,1,0,0,1190044,1,0,0.0,0.0,0.0
319808,xbmc,1032,1338458367,,1350090689,193872,,44,1,0,3,3,1,0,0,1281356,2,0,0.0,0.0,0.0
393693,xbmc,1002,1337816972,,1350090617,204560,,44,1,0,0,0,0,0,0,1281320,0,0,0.0,0.0,0.0
168976,xbmc,1097,1340288410,,1350090523,163368,,44,1,0,12,12,1,0,0,1281696,10,0,0.0,0.0,0.0
243373,xbmc,1289,1344950057,1350089723,1350089723,85661,85661,44,11,0,9,9,3,1091,250,1286700,40,2,0.0,0.0,0.0
362044,xbmc,1392,1347090730,,1350089212,49974,,44,1,0,6,6,5,0,0,1311809,50,0,0.0,0.0,0.0
702641,xbmc,1606,1350029554,1350031667,1350031668,35,35,44,0,0,0,0,0,1117,264,1291603,0,0,0.0,0.0,0.0
699227,xbmc,1595,1349874113,1350027240,1350027240,2552,2552,44,1,0,5,5,14,1123,268,1291606,65,71,0.0,0.0,0.0
699223,xbmc,1600,1349948210,1350018681,1350018681,1174,1174,44,1,0,5,5,9,1121,266,1291606,336,12,0.0,0.0,0.0
699250,xbmc,1573,1349721599,1350014623,1350014623,4883,4883,44,1,0,10,10,8,1121,266,1291521,46,8,0.0,0.0,0.0
699217,xbmc,1603,1349952662,1349992337,1349992337,661,661,44,1,0,3,3,1,1129,272,1291581,2,2,0.0,0.0,0.0
699216,xbmc,1604,1349963492,1349979969,1349979969,274,274,44,1,0,0,0,5,1130,274,1291581,40,32,0.0,0.0,0.0
699224,xbmc,1599,1349944423,1349976356,1349976356,532,532,44,3,0,1,1,9,1130,274,1291573,155,75,0.0,0.0,0.0
699234,xbmc,1587,1349805888,1349975114,1349975114,2820,2820,44,1,0,4,4,2,1130,274,1291581,11,3,0.0,0.0,0.0
699221,xbmc,1601,1349948611,1349948685,1349948685,1,1,44,1,0,1,1,1,1121,270,1291581,2,6,0.0,0.0,0.0
699241,xbmc,1582,1349768102,1349946190,1349946190,2968,2968,44,4,0,9,9,13,1121,270,1291573,299,47,0.0,0.0,0.0
699245,xbmc,1578,1349739488,1349933699,1349933699,3236,3236,43,1,0,3,3,2,1110,262,1291476,122,3,0.0,0.0,0.0
407300,xbmc,1422,1347610120,1349929714,1349929715,38659,38659,43,5,0,45,45,10,1112,264,1312956,195,3,0.0,0.0,0.0
699340,xbmc,1569,1349710703,1349911895,1349911895,3353,3353,43,13,0,12,12,31,1111,263,1291546,466,23,0.0,0.0,0.0
699230,xbmc,1593,1349864294,1349909043,1349909043,745,745,43,2,0,1,1,4,1111,263,1291687,30,4,0.0,0.0,0.0
699348,xbmc,1564,1349634549,1349903285,1349903285,4478,4478,43,1,0,41,41,1,1107,260,1291693,18,6,0.0,0.0,0.0
699226,xbmc,1596,1349899229,1349899491,1349899491,4,4,43,1,0,0,0,8,1101,258,1291526,94,42,0.0,0.0,0.0
443621,xbmc,1493,1348803859,1349896223,1349896223,18206,18206,43,19,60,13,73,30,1104,261,1313150,4688,53,0.0,0.0,0.0
434662,xbmc,1475,1348517784,1349896159,1349896159,22972,22972,43,8,0,24,24,17,1104,261,1313107,4649,179,0.0,0.0,0.0
699248,xbmc,1575,1349723041,1349895807,1349895807,2879,2879,43,27,0,14,14,124,1105,262,1291693,1617,129,0.0,0.0,0.0
699345,xbmc,1568,1349710484,1349883878,1349883878,2889,2889,43,1,0,1,1,1,1104,262,1291476,5,1,0.0,0.0,0.0
365624,xbmc,1408,1347286778,1349872839,1349872839,43101,43101,43,5,0,15,15,3,1111,262,1312841,92,3,0.0,0.0,0.0
369469,xbmc,1412,1347398214,,1349870607,41206,,43,1,0,10,10,6,0,0,1312883,423,0,0.0,0.0,0.0
699247,xbmc,1576,1349731994,1349861215,1349861215,2153,2153,43,6,0,4,4,19,1111,261,1291476,286,43,0.0,0.0,0.0
699235,xbmc,1586,1349805575,,1349855739,836,,43,13,0,14,14,43,0,0,1291573,432,0,0.0,0.0,0.0
407856,xbmc,1423,1347619706,,1349852350,37210,,43,2,0,6,6,1,0,0,1312951,11,0,0.0,0.0,0.0
409367,xbmc,1425,1347637197,,1349851869,36911,,43,6,0,10,10,8,0,0,1312951,123,0,0.0,0.0,0.0
699369,xbmc,1549,1349469853,1349848100,1349848100,6304,6304,43,2,0,18,18,7,1112,260,1291573,20,57,0.0,0.0,0.0
699243,xbmc,1580,1349753758,1349843242,1349843242,1491,1491,43,1,0,5,5,13,1112,261,1291679,10876,33,0.0,0.0,0.0
434253,xbmc,1474,1348508619,1349828291,1349828291,21994,21994,43,11,0,5,5,12,1111,260,1313107,283,4,0.0,0.0,0.0
699233,xbmc,1588,1349810291,,1349810548,4,,43,1,0,1,1,1,0,0,1291629,2,0,0.0,0.0,0.0
699240,xbmc,1584,1349773252,1349810534,1349810534,621,621,43,1,0,3,3,1,1104,249,1291573,14,3,0.0,0.0,0.0
699246,xbmc,1577,1349736856,,1349808348,1191,,43,1,0,1,1,4,0,0,1291476,60,0,0.0,0.0,0.0
447000,xbmc,1504,1348944846,,1349808348,14391,,43,10,0,18,18,20,0,0,1313162,494,0,0.0,0.0,0.0
699242,xbmc,1581,1349764799,1349806851,1349806851,700,700,43,1,0,2,2,2,1096,246,1291573,248,15,0.0,0.0,0.0
453194,xbmc,1525,1349199686,,1349802989,10055,,43,2,0,2,2,5,0,0,1313856,44,0,0.0,0.0,0.0
441589,xbmc,1488,1348745799,1349799101,1349799101,17555,17555,43,12,0,13,13,5,1102,255,1313147,35,24,0.0,0.0,0.0
363350,xbmc,1399,1347182795,1349794102,1349794102,43521,43521,43,150,30,29,59,75,1102,255,1311850,2882,147,0.0,0.0,0.0
699244,xbmc,1579,1349751827,,1349753622,29,,44,1,0,0,0,11,0,0,1291476,10171,0,0.0,0.0,0.0
699389,xbmc,1539,1349376867,1349736745,1349736745,5997,5997,43,1,0,8,8,1,1094,254,1291503,0,1,0.0,0.0,0.0
699249,xbmc,1574,1349722653,,1349723112,7,,42,1,0,1,1,1,0,0,1291521,2,0,0.0,0.0,0.0
699333,xbmc,1571,1349721237,1349722709,1349722709,24,24,42,4,0,2,2,12,1083,258,1291521,255,103,0.0,0.0,0.0
699352,xbmc,1560,1349602972,1349720956,1349720956,1966,1966,42,2,0,9,9,19,1080,257,1291564,538,179,0.0,0.0,0.0
699370,xbmc,1547,1349457616,1349714264,1349714264,4277,4277,42,2,0,15,15,3,1078,256,1291541,221,9,0.0,0.0,0.0
424568,xbmc,1444,1348067025,,1349677119,26834,,42,2,0,4,4,4,0,0,1313098,16,0,0.0,0.0,0.0
699372,xbmc,1545,1349440711,,1349675274,3909,,42,1,0,8,8,1,0,0,1291503,2,0,0.0,0.0,0.0
699357,xbmc,1557,1349534459,1349652085,1349652085,1960,1960,42,2,0,0,0,2,1072,267,1291540,6,6,0.0,0.0,0.0
699353,xbmc,1559,1349548851,1349637774,1349637774,1482,1482,42,1,0,3,3,7,1065,263,1291541,331,24,0.0,0.0,0.0
257629,xbmc,1316,1345564332,1349631724,1349631724,67789,67789,41,3,0,5,5,2,1063,263,1286711,26,13,0.0,0.0,0.0
325242,xbmc,1069,1339601927,1349630698,1349630698,167146,167146,41,3,0,10,10,8,1066,264,1282245,43,0,0.0,0.0,0.0
702664,xbmc,1563,1349624964,,1349625151,3,,41,0,0,0,0,0,0,0,1291549,0,0,0.0,0.0,0.0
699359,xbmc,1554,1349509506,1349619921,1349619921,1840,1840,41,1,0,6,6,1,1068,261,1291503,3,7,0.0,0.0,0.0
699350,xbmc,1561,1349614322,1349614367,1349614367,0,0,41,1,0,1,1,2,1066,256,1291549,16,37,0.0,0.0,0.0
347168,xbmc,1348,1346435018,1349608949,1349608949,52898,52898,41,3,0,3,3,2,1069,257,1286721,127,3,0.0,0.0,0.0
699363,xbmc,1551,1349472932,1349608523,1349608523,2259,2259,41,2,0,0,0,9,1070,257,1291503,148,28,0.0,0.0,0.0
699355,xbmc,1558,1349534643,1349602810,1349602810,1136,1136,41,4,0,3,3,24,1071,259,1291592,577,153,0.0,0.0,0.0
699361,xbmc,1553,1349496042,1349586904,1349586904,1514,1514,42,1,0,10,10,4,1071,258,1291541,290,7,0.0,0.0,0.0
699377,xbmc,1544,1349432207,,1349586884,2577,,42,1,0,14,14,1,0,0,1291540,8,0,0.0,0.0,0.0
452011,xbmc,1522,1349172066,1349568481,1349568481,6606,6606,42,1,0,2,2,1,1072,257,1313592,1,2,0.0,0.0,0.0
699383,xbmc,1541,1349378098,1349529926,1349529926,2530,2530,42,6,0,10,10,14,1119,271,1313897,245,19,0.0,0.0,0.0
699395,xbmc,1537,1349360592,1349527278,1349527278,2778,2778,42,1,0,3,3,2,1119,270,1291503,71,4,0.0,0.0,0.0
699365,xbmc,1550,1349472631,,1349472990,5,,42,1,0,1,1,7,0,0,1291503,82,26,0.0,0.0,0.0
447525,xbmc,1506,1348984005,1349457754,1349457754,7895,7895,42,2,0,1,1,1,1160,293,1313166,19,3,0.0,0.0,0.0
699379,xbmc,1543,1349426667,1349457052,1349457052,506,506,42,1,0,3,3,4,1160,293,1291504,39,10,0.0,0.0,0.0
426611,xbmc,1450,1348153747,1349426642,1349426642,21214,21214,42,4,0,8,8,13,1161,295,1313097,73762,425,0.0,0.0,0.0
363285,xbmc,1398,1347176961,,1349421498,37408,,42,1,0,11,11,2,0,0,1311850,25,0,0.0,0.0,0.0
443292,xbmc,1492,1348786229,1349411425,1349411425,10419,10419,42,2,0,6,6,1,1159,293,1313150,2,3,0.0,0.0,0.0
699381,xbmc,1542,1349381032,1349411219,1349411220,503,503,42,1,0,0,0,4,1159,293,1313896,86,58,0.0,0.0,0.0
699408,xbmc,1530,1349285980,1349385218,1349385218,1653,1653,42,2,0,5,5,4,1158,296,1313896,51,17,0.0,0.0,0.0
699397,xbmc,1533,1349338098,1349380980,1349380980,714,714,42,1,0,1,1,2,1157,294,1313828,55,2,0.0,0.0,0.0
699393,xbmc,1538,1349368840,1349379551,1349379551,178,178,42,1,0,1,1,1,1154,291,1313829,5,6,0.0,0.0,0.0
699387,xbmc,1540,1349377874,,1349378923,17,,42,1,0,2,2,2,0,0,1313845,30,0,0.0,0.0,0.0
447960,xbmc,1511,1349011245,1349372916,1349372916,6027,6027,42,6,3,10,13,9,1153,290,1313166,514,58,0.0,0.0,0.0
324184,xbmc,1062,1339428768,,1349360200,165523,,42,1,0,4,4,1,0,0,1286678,40,0,0.0,0.0,0.0
438126,xbmc,1480,1348634412,1349343305,1349343305,11814,11814,42,6,0,23,23,4,1166,289,1313131,178,12,0.0,0.0,0.0
443787,xbmc,1494,1348811780,,1349338128,8772,,41,2,0,8,8,1,0,0,1313151,13,0,0.0,0.0,0.0
444051,xbmc,1497,1348819484,1349331665,1349331665,8536,8536,41,2,0,7,7,1,1163,286,1313152,2,10,0.0,0.0,0.0
699404,xbmc,1531,1349304320,1349331509,1349331509,453,453,41,2,0,2,2,5,1163,286,1313899,86,18,0.0,0.0,0.0
444174,xbmc,1500,1348823551,1349331368,1349331368,8463,8463,41,1,0,3,3,1,1163,286,1313152,14,1,0.0,0.0,0.0
449837,xbmc,1519,1349097181,1349331038,1349331038,3897,3897,41,3,0,2,2,3,1162,285,1313568,92,5,0.0,0.0,0.0
699402,xbmc,1532,1349329568,,1349330491,15,,41,1,0,1,1,1,0,0,1313826,72,0,0.0,0.0,0.0
447608,xbmc,1507,1348990617,1349324162,1349324162,5559,5559,41,10,0,1,1,25,1160,285,1313166,534,59,0.0,0.0,0.0
428230,xbmc,1455,1348223765,1349300354,1349300354,17943,17943,41,4,0,7,7,9,1168,284,1313097,138,13,0.0,0.0,0.0
699416,xbmc,1526,1349238453,1349291222,1349291222,879,879,41,1,0,5,5,1,1169,286,1313854,9,9,0.0,0.0,0.0
699410,xbmc,1529,1349283347,1349287985,1349287985,77,77,41,1,0,2,2,5,1173,288,1313869,54,30,0.0,0.0,0.0
699412,xbmc,1528,1349280201,1349282453,1349282453,37,37,41,1,0,1,1,1,1174,290,1313869,5,3,0.0,0.0,0.0
438176,xbmc,1481,1348636957,1349277632,1349277632,10677,10677,41,5,2,23,25,5,1184,290,1313131,61,22,0.0,0.0,0.0
429043,xbmc,1459,1348248682,,1349216020,16122,,41,3,3,3,6,12,0,0,1313100,140,0,0.0,0.0,0.0
452985,xbmc,1524,1349195124,,1349208528,223,,42,1,0,4,4,1,0,0,1313855,2,0,0.0,0.0,0.0
426964,xbmc,1451,1348166813,1349198654,1349198654,17197,17197,41,29,0,4,4,86,1257,273,1313097,868,115,0.0,0.0,0.0
338071,xbmc,1338,1346145261,1349194973,1349194973,50828,50828,41,17,1,2,3,3,1266,273,1286721,113,3,0.0,0.0,0.0
452932,xbmc,323,1312366376,1349193806,1349193806,613790,613790,41,1,0,11,11,4,1269,273,1280666,78,20,0.0,0.0,0.0
290231,xbmc,821,1332957134,1349190298,1349190298,270552,270552,41,24,0,9,9,30,1269,273,1282259,939,114,0.0,0.0,0.0
440298,xbmc,1485,1348695063,,1349178346,8054,,41,1,0,0,0,1,0,0,1313145,2,0,0.0,0.0,0.0
451691,xbmc,1521,1349158742,,1349173620,247,,41,1,0,0,0,0,0,0,1313593,0,0,0.0,0.0,0.0
449584,xbmc,1516,1349091260,1349171645,1349171645,1339,1339,41,1,0,4,4,5,1323,274,1313550,41,27,0.0,0.0,0.0
425734,xbmc,1449,1348118938,1349158883,1349158883,17332,17332,41,1,0,4,4,3,1322,277,1313098,74,7,0.0,0.0,0.0
442364,xbmc,1489,1348761735,1349158682,1349158682,6615,6615,41,2,0,0,0,1,1322,277,1313147,2,7,0.0,0.0,0.0
68452,xbmc,1270,1344559376,,1349158489,76651,,41,9,2,16,18,3,0,0,1286670,24,17,0.0,0.0,0.0
450510,xbmc,1520,1349113346,1349155707,1349155707,706,706,41,2,0,4,4,2,1322,277,1313568,85,10,0.0,0.0,0.0
409842,xbmc,1426,1347644373,1349155333,1349155333,25182,25182,41,1,0,0,0,1,1322,277,1312951,4,6,0.0,0.0,0.0
427804,xbmc,1453,1348207299,1349154644,1349154645,15789,15789,41,9,14,26,40,5,1321,276,1313097,356,2,0.0,0.0,0.0
6457,xbmc,1248,1344257268,,1349152168,81581,,41,5,0,8,8,22,0,0,1282640,388,17,0.0,0.0,0.0
317044,xbmc,1006,1337834394,,1349152103,188628,,41,15,0,3,3,27,0,0,1286668,572,0,0.0,0.0,0.0
9763,xbmc,1253,1344330532,,1349151951,80356,,41,2,0,7,7,2,0,0,1282643,8,0,0.0,0.0,0.0
430591,xbmc,1464,1348334976,1349113509,1349113510,12975,12975,41,5,1,12,13,4,1351,275,1313111,99,21,0.0,0.0,0.0
364937,xbmc,1406,1347268377,,1349113380,30750,,41,1,6,8,14,2,0,0,1313116,56,0,0.0,0.0,0.0
258792,xbmc,1320,1345615714,1349107270,1349107270,58192,58192,41,5,0,8,8,2,1366,272,1286708,4,7,0.0,0.0,0.0
449670,xbmc,1517,1349093145,1349104771,1349104771,193,193,41,1,0,3,3,1,1384,273,1313568,2,1,0.0,0.0,0.0
449776,xbmc,1518,1349095802,1349104638,1349104638,147,147,41,1,0,3,3,1,1384,273,1313568,6,13,0.0,0.0,0.0
449498,xbmc,1515,1349089086,1349104311,1349104311,253,253,41,1,0,0,0,1,1387,273,1313550,2,8,0.0,0.0,0.0
441088,xbmc,1487,1348730970,1349092253,1349092253,6021,6021,41,1,0,3,3,4,1371,275,1313147,38,17,0.0,0.0,0.0
446993,xbmc,1503,1348944505,1349091078,1349091078,2442,2442,41,1,0,1,1,4,1371,275,1313162,164,7,0.0,0.0,0.0
